<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,22.022715545545243,25.709920264364882,29.068883707497267,26.0,23.769728648009423,18.973665961010276,27.78488797889961,30.083217912982647,30.413812651491096,27.65863337187866,29.120439557122076,24.020824298928627,46.270941205037104,45.04442251822083,46.09772228646444,23.021728866442675,27.459060435491963,39.623225512317894,53.450912059571074,75.05997601918082,13.601470508735444,15.0,20.223748416156685,21.02379604162864,38.01315561749642,43.41658669218482,37.64306044943742,32.28002478313795,22.20360331117452,21.0,16.1245154965971,20.248456731316587,13.892443989449806,20.0,20.615528128088304,64.38167441127949,60.01666435249463,21.377558326431952,20.024984394500787,16.76305461424021,9.219544457292889,11.180339887498947,117.5457357797381,5.0,49.64876634922564,55.036351623268054,22.203603311174515,28.160255680657446,73.08214556237385,49.64876634922564,55.036351623268054,60.81118318204309
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,18.788294228055936,18.439088914585778,15.0,13.92838827718412,17.029386365926403,17.26267650163207,15.0,14.0,12.041594578792296,9.848857801796104,12.041594578792294,13.341664064126334,24.73863375370596,25.96150997149434,26.68332812825267,44.77722635447622,34.655446902326915,29.410882339705488,24.083189157584588,19.723082923316017,28.635642126552703,24.73863375370596,14.317821063276352,10.77032961426901,10.77032961426901,11.40175425099138,7.810249675906656,10.816653826391969,11.40175425099138,14.0356688476182,23.345235059857504,26.248809496813376,40.19950248448356,14.0356688476182,10.19803902718557,9.0,9.848857801796104,11.704699910719626,13.038404810405298,40.44749683231337,9.0,5.099019513592785,73.17103251970687,2.23606797749979,35.34119409414458,30.0,24.413111231467404,37.013511046643494,20.615528128088304,18.0,26.1725046566048,27.58622844826744
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,25.01999200639361,25.079872407968903,26.400757564888174,22.80350850198276,23.259406699226012,23.3452350598575,23.769728648009423,20.591260281974,21.470910553583888,17.11724276862369,19.723082923316017,20.248456731316587,32.01562118716424,32.55764119219941,32.7566787083184,64.28063471995279,51.478150704935,45.60701700396552,38.8329756778952,36.878177829171555,41.04875150354758,35.17101079013795,19.209372712298546,17.26267650163207,19.79898987322333,20.12461179749811,29.154759474226502,22.20360331117452,19.313207915827967,19.723082923316017,32.64965543462902,35.0,58.52349955359813,18.867962264113206,18.681541692269406,25.80697580112788,30.870698080866262,18.973665961010276,18.35755975068582,52.80151512977635,12.08304597359457,9.486832980505138,120.83045973594571,7.0710678118654755,51.97114584074512,49.81967482832461,49.648766349225646,65.74191965557439,46.09772228646444,37.107950630558946,44.40720662234903,42.01190307520001
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,32.57299494980467,33.13608305156178,33.97057550292606,28.861739379323623,34.23448553724738,32.64965543462902,34.058772731852805,33.24154027718932,27.51363298439521,29.698484809834998,31.40063693621516,29.427877939124325,44.01136216933078,42.04759208325727,43.046486500061775,50.96076922496363,33.421549934136806,27.16615541441225,27.58622844826744,41.10960958218893,32.01562118716424,28.861739379323623,17.08800749063506,18.788294228055936,26.248809496813376,23.53720459187964,34.20526275297414,30.80584360149873,19.235384061671347,19.026297590440446,29.068883707497267,42.42640687119285,45.01110973970759,16.0312195418814,17.26267650163207,35.014282800023196,38.47076812334269,18.681541692269406,17.11724276862369,47.92702786528703,14.0356688476182,13.341664064126334,113.01769772916099,21.0,69.52697318307479,65.85590330410783,31.064449134018133,46.518813398452025,38.47076812334269,23.345235059857504,54.671747731346585,65.76473218982953
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,19.4164878389476,18.027756377319946,18.973665961010276,19.026297590440446,19.0,17.46424919657298,22.02271554554524,17.08800749063506,16.1245154965971,18.110770276274835,17.720045146669353,18.788294228055936,19.026297590440446,18.027756377319946,19.1049731745428,56.63920903402518,48.373546489791295,45.177427992306065,46.8187996428785,54.56189146281496,32.80243893371345,27.202941017470888,16.492422502470642,17.029386365926403,23.259406699226012,35.35533905932738,26.400757564888174,22.20360331117452,18.0,18.027756377319946,22.20360331117452,29.68164415931166,41.182520563948,15.132745950421555,17.0,39.20459156782532,34.785054261852174,17.0,16.0312195418814,36.6742416417845,9.055385138137417,10.295630140987,99.18165152889922,35.05709628591621,41.048751503547585,60.307545133258415,56.568542494923804,55.15432893255071,57.00877125495689,62.20128616033594,57.384666941614284,38.27531841800928
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,31.38470965295043,33.13608305156178,40.31128874149275,32.38826948140329,33.060550509633075,30.0,41.036569057366385,35.05709628591621,33.54101966249685,32.449961479175904,35.05709628591621,33.37663853655727,53.15072906367325,52.15361924162119,54.08326913195984,44.598206241955516,34.66987164671943,38.63935817272331,46.40043103248072,67.68308503607086,30.01666203960727,27.073972741361768,23.40939982143925,25.0,37.0540146272978,46.04345773288535,48.877397639399746,39.293765408777,25.079872407968907,24.331050121192874,30.463092423455635,37.013511046643494,46.32493928760188,22.561028345356952,24.331050121192874,67.89698078707183,67.36467917239716,23.086792761230395,23.345235059857504,45.39823785126466,13.341664064126334,15.132745950421555,158.00316452527147,6.0827625302982185,64.20280367709807,66.2872536767062,43.73785545725808,53.450912059571074,59.36328831862332,46.95742752749558,63.60031446463139,68.59300255857006
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,30.610455730027933,28.160255680657446,32.2490309931942,26.92582403567252,29.27456233660889,25.495097567963924,31.400636936215164,27.0,28.30194339616981,22.472205054244228,28.0713376952364,27.658633371878665,32.01562118716424,32.0624390837628,32.01562118716424,51.73973328110611,47.801673610868484,49.64876634922564,51.86520991955976,59.40538696111658,33.83784863137726,27.658633371878665,19.6468827043885,21.840329667841555,29.61418578992169,37.36308338453881,33.060550509633075,29.0,21.023796041628636,21.023796041628636,28.0,32.0624390837628,50.08991914547277,21.095023109728984,21.213203435596427,54.037024344425184,53.037722424704484,22.090722034374522,21.095023109728984,50.15974481593781,9.219544457292889,9.219544457292889,146.01369798755184,1.0,56.356011214421486,64.63745044476924,51.0,53.36665625650534,55.94640292279746,48.08326112068523,58.25804665451803,57.384666941614284
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,26.627053911388693,34.52535300326414,38.07886552931954,35.805027579936315,34.713109915419565,25.80697580112788,35.51056180912941,36.49657518178931,30.80584360149873,33.015148038438355,35.17101079013795,32.7566787083184,50.48762224545735,48.373546489791295,48.507731342539614,36.124783736376884,32.2490309931942,40.311288741492746,50.159744815937806,67.26812023536854,25.495097567963924,20.591260281974,15.132745950421555,18.35755975068582,29.017236257093817,36.05551275463989,32.202484376209235,25.63201123595259,18.681541692269406,16.492422502470642,23.345235059857504,26.305892875931807,33.24154027718932,15.132745950421555,16.76305461424021,48.08326112068523,45.177427992306065,17.720045146669353,15.132745950421555,37.21558813185679,11.6619037896906,14.0356688476182,113.05308487608819,10.0,73.7563556583431,81.34494452638098,75.02666192761079,81.27115109311545,88.68483523128404,79.6994353806851,88.88756943465154,85.49268974596599
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,42.05948168962618,45.01110973970759,49.20365840057017,42.44997055358225,46.0,40.496913462633174,50.60632371551998,46.0,37.73592452822641,34.828149534536,46.01086828130937,46.57252408878007,55.00909015790027,56.00892785976178,55.0,61.057350089894996,49.73932046178356,50.03998401278722,54.644304369257,68.79680225126747,39.81205847478877,34.52535300326414,30.083217912982644,31.622776601683796,36.878177829171555,38.07886552931954,38.58756276314948,34.132096331752024,31.0,30.14962686336267,36.878177829171555,43.08131845707604,58.54912467321778,28.861739379323623,30.26549190084311,54.3323108288245,54.70831746635972,31.064449134018133,28.635642126552703,61.13100686231171,16.0312195418814,18.110770276274835,170.0735135169495,25.01999200639361,76.36753236814714,67.47592163134935,39.81205847478876,59.90826320300064,60.92618484691127,42.05948168962618,68.8839603971781,74.96665925596524
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,21.213203435596427,22.0,24.08318915758459,20.39607805437114,20.024984394500787,16.155494421403514,23.3452350598575,23.0,24.698178070456937,20.248456731316587,23.0,18.248287590894655,29.1547594742265,30.14962686336267,30.14962686336267,29.0,28.160255680657446,32.7566787083184,36.796738985948195,46.95742752749558,28.635642126552703,22.360679774997898,19.6468827043885,18.681541692269406,30.083217912982644,33.015148038438355,38.48376280978771,31.064449134018133,21.023796041628636,20.39607805437114,26.907248094147423,35.4682957019364,28.600699292150182,18.027756377319946,19.0,40.24922359499622,44.20407221060069,19.1049731745428,19.6468827043885,34.713109915419565,10.04987562112089,10.04987562112089,96.02083107326243,47.01063709417264,33.83784863137726,34.828149534536,27.459060435491963,37.696153649941536,44.045431091090485,31.76476034853718,36.61966684720111,40.311288741492746
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,22.135943621178658,25.059928172283335,27.29468812791236,22.360679774997894,23.769728648009426,20.0,23.706539182259394,24.16609194718914,23.853720883753127,19.026297590440446,23.40939982143925,19.209372712298546,28.160255680657446,27.51363298439521,28.160255680657446,46.57252408878007,38.8329756778952,36.71511950137164,35.05709628591621,38.62641583165593,29.1547594742265,24.020824298928627,16.401219466856723,15.03329637837291,19.849433241279208,22.472205054244228,22.360679774997894,18.027756377319946,16.76305461424021,15.652475842498529,22.022715545545243,26.627053911388693,39.05124837953328,14.7648230602334,15.524174696260024,24.041630560342618,25.059928172283335,15.524174696260024,14.317821063276352,36.24913792078371,9.486832980505138,11.180339887498949,90.87353850269065,7.0710678118654755,46.17358552246078,49.36598018878994,53.41348144429456,60.81118318204309,54.74486277268397,44.598206241955516,46.1410879802373,35.35533905932738
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,31.304951684997057,33.13608305156178,34.828149534536,31.256999216175565,33.060550509633075,27.29468812791236,36.400549446402586,32.0624390837628,28.0178514522438,25.942243542145697,31.016124838541643,30.80584360149873,45.01110973970759,46.01086828130937,46.01086828130937,61.18823416311342,42.43819034784589,37.107950630558946,31.304951684997057,38.01315561749642,34.92849839314596,34.205262752974136,26.570660511172843,25.0,23.769728648009426,25.0,29.0,25.495097567963924,26.1725046566048,26.076809620810597,33.24154027718932,37.013511046643494,49.0917508345343,25.495097567963924,24.331050121192874,31.40063693621516,30.26549190084311,25.495097567963924,25.317977802344327,49.0,14.0356688476182,13.038404810405298,129.03487900563943,2.0,62.24146527838174,54.70831746635972,46.04345773288535,57.384666941614284,46.09772228646444,36.22154055254967,55.90169943749474,50.99019513592785
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,33.83784863137726,33.54101966249684,36.89173349139343,30.0,32.7566787083184,29.832867780352593,29.832867780352593,28.284271247461902,23.60084744241189,19.723082923316017,26.1725046566048,24.596747752497688,41.012193308819754,42.04759208325727,42.0,70.51950084905593,56.60388679233962,47.80167361086848,39.84971769034255,33.060550509633075,42.19004621945797,37.0540146272978,20.591260281974,17.46424919657298,16.278820596099706,18.027756377319946,12.165525060596437,15.524174696260024,18.0,20.615528128088304,32.57299494980467,35.0,62.393909959225994,18.681541692269406,17.029386365926403,15.620499351813312,18.38477631085024,17.0,19.4164878389476,58.54912467321778,11.045361017187261,7.211102550927979,109.88175462741755,3.0,65.06919393998976,52.32590180780451,56.4003546088143,79.40403012442127,42.15447781671599,32.55764119219941,54.644304369257,55.60575509783138
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,31.89043743820395,32.2490309931942,35.805027579936315,30.083217912982644,31.144823004794876,24.041630560342615,36.796738985948195,33.13608305156178,33.015148038438355,26.627053911388693,33.060550509633075,30.59411708155671,25.0,25.01999200639361,26.0,46.529560496527374,45.541190146942796,46.09772228646444,50.219518117958884,57.80138406647371,59.135437767890075,33.24154027718932,19.235384061671347,18.681541692269406,39.446165846632034,57.0087712549569,37.33630940518894,33.12099032335839,22.20360331117452,22.02271554554524,26.92582403567252,28.792360097775934,48.466483264210545,19.1049731745428,19.026297590440446,54.48853090330111,39.81205847478876,20.09975124224178,20.0,21.54065922853802,14.212670403551897,14.422205101855958,96.62815324738438,55.08175741568164,46.690470119715,54.48853090330111,50.00999900019995,61.40032573203501,73.06161783043132,58.60034129593444,56.824290580701486,54.81788029466298
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,26.0,27.018512172212592,28.178005607210743,26.476404589747453,27.0,24.041630560342615,28.178005607210743,27.018512172212592,26.570660511172843,26.248809496813376,26.0,26.476404589747453,41.012193308819754,43.0,43.01162633521314,45.31004303683677,34.058772731852805,34.0,35.4682957019364,47.53945729601885,29.068883707497267,32.7566787083184,26.305892875931807,27.658633371878665,34.52535300326414,32.55764119219941,53.31041174104736,42.63801121065569,30.413812651491096,28.160255680657446,39.82461550347975,54.70831746635972,40.2616442783948,26.019223662515373,26.076809620810597,46.87216658103186,60.207972893961475,27.459060435491963,26.1725046566048,55.86591089385369,12.041594578792294,11.0,137.01459776242822,52.0,59.36328831862332,54.56189146281496,35.22782990761707,40.36087214122114,39.698866482558415,34.20526275297414,54.58937625582472,59.20304046246274
